annual_rainfall,cloud_visibility,monsoon_rainfall,river_level,soil_moisture,drainage_score,flood
676.1603776696788,2.7836920901235054,468.866286666582,26.09198852789188,31.054552276299727,46.01430339767252,0
2450.774593166205,1.3809478822040622,1128.7899366538022,59.27228617797874,81.25073046619073,33.03115835933559,0
2746.357938438371,7.355451016577587,1275.7099360458365,58.23051402910534,87.77718420357766,77.90926146281146,0
1798.9805075456932,4.454491672565015,1345.8728763844008,51.49357533249408,67.227953693278,65.55861679982766,0
1549.3706199417632,9.436350386450709,830.722507495152,22.16898009550004,49.63423287737531,36.336451357279756,0
2164.936582173359,6.643245822479024,1556.8730540910472,46.94985822695451,69.12607682765719,51.85416815963014,0
3387.516309374208,5.3138922048677175,2565.9354958848344,68.55275430909488,97.57143369021225,20.5820773285164,1
3308.7343685132796,6.566309316281679,1569.4180033658201,55.73161308722751,92.21387268754788,69.39936486309772,1
643.4677046422134,0.40425383209664156,492.63830927852814,24.64607240883523,24.3351310096063,25.212354711352713,0
1098.9447516685295,9.506602601286904,615.4669746240005,48.68302451470872,39.248907785942805,34.95460690225596,0
1281.258074644507,9.564296104172481,781.2007843893373,20.885646538196518,42.465219811165,6.811858069172871,0
1322.9790002462992,2.7613986855552963,642.3355012328866,21.680305241179692,22.991576062076774,21.98704379498816,0
2385.06775075115,6.282954827431336,1893.3581123739757,65.52624290532175,86.41410596714077,19.488255082488216,1
1873.6660048205345,2.019152441398746,1273.9032727630138,53.54539080152298,72.95023757987065,73.53066835078936,0
662.5385957610602,5.474717946004589,435.2300601433117,2.491258170644244,26.32573076133105,69.44677884398143,0
1732.9266569165861,7.707892391243933,1467.975120316721,35.59768698731711,74.80592491212992,53.814380885491964,0
2228.3847307682026,9.398217248053921,1308.3902152460712,46.51611105064317,45.04306335901026,38.70565114697616,0
835.5172795822627,3.3921692326567188,681.1299851315658,47.777816913220285,40.267247218841895,88.94131195875818,0
3250.413227502247,6.935052630427615,2421.791985773047,94.53932279914702,92.06669107035663,88.40833477231487,1
671.474159334844,7.164271143471794,557.7912579711339,27.13576933577769,37.29895427604158,60.28351731989833,0
3551.9781677596047,2.211488011647412,2920.432335036262,85.82763344094492,100.0,65.79480450234499,1
827.0733672135891,6.290321314933922,708.2413019654098,26.49423056918714,39.47146341538314,79.64507056902602,0
3283.7973402725843,6.554212891877766,1654.9927080499565,63.73665228576495,75.290204618394,72.27749586212376,1
3478.7553749611366,7.640761063460343,2700.789902776293,97.58981733961295,99.42584820135885,22.490148218758076,1
3732.5832459357557,9.999472574545337,2910.827742469137,99.86562981354184,100.0,50.33607016961573,1
3146.685404902859,0.40232369426480563,2247.341150540539,71.21811650536343,82.5223517464017,15.188590370172406,1
3072.2758845453855,2.0230504367755806,1733.7866448713662,50.89531735034695,100.0,80.9380853490498,1
2620.1948107853073,1.4507843191974068,2215.9270269665453,70.84213735182547,76.4875617012447,65.35768638490941,1
3070.6879701078255,1.5443405242070252,1639.1733924022292,70.83580495867457,80.59920837493283,97.90912174772502,1
944.0222877633853,4.54248660621965,618.1702490446824,28.713168279502444,46.67595790942739,13.6509686436462,0
2269.024518627203,8.785365566129373,1506.2005218875274,35.70762689432074,64.51188879396103,51.014768467340424,0
2196.935471628368,4.48723269067755,1134.3876997212412,41.409138412569156,77.18573010460199,72.40103382613758,0
3329.98807560444,6.684803978344132,2484.9597027085842,74.37544967246386,100.0,86.73423325358515,1
2027.2379064586023,3.764991425302191,986.1205602912926,23.266079346621517,53.90007193682166,85.33977312387962,0
1770.7953371311664,3.1966331531111516,1300.0649708416918,51.274301197166324,76.19086162939732,20.199946042788696,0
2610.5587950824633,8.342351848290422,2083.0493232558733,72.65645909102714,69.42007537554683,98.23209386598685,1
1379.328947752792,6.5554751011841965,818.2903938653286,56.08203076402425,40.63155899724587,98.13427876419995,0
961.2357561480576,3.50895288082536,712.1435556928435,21.632029376636574,48.43741670616696,96.90586478315734,0
2076.995004278361,9.14160261247165,1068.1514729320122,50.73739223984032,67.92030574263248,61.361280969559814,0
1875.7349163631206,4.985115651176447,1494.6589049533534,63.25547829636242,68.09921467886385,83.19352584738387,0
1267.480803745283,1.882747472992885,1065.105941699401,48.55587458791027,49.3618074717921,7.603360770080448,0
1712.7889733799225,4.832218624676812,877.9831885787045,28.83634530438505,48.516810735024826,25.54604167081139,0
1709.0950844266165,6.746994379334757,1253.8987746848175,37.205465923165775,71.91219869167058,9.199590046689089,0
1580.7353625614,3.671125892561623,1039.1608048947753,43.71389144890423,56.14889008853443,50.55607170423029,0
1752.2314630988656,8.437847362753935,1170.341197654104,46.76704320927492,46.74144253489226,96.47301595111574,0
2762.9530400046197,5.3314398060610095,2043.6480134553885,61.06394778836504,71.1161631590716,64.91707502322052,1
1479.6923660852415,4.677647799344663,962.3676549429329,53.82988572921191,69.11087825995538,46.12521170229331,0
3631.231158160623,8.587114232637186,2527.822820074242,74.17874179589468,90.34646791349036,79.28357359327023,1
3523.9484644759873,4.62917806466153,1919.386959062466,44.76268206029692,90.20661264684429,55.03362035325255,1
2087.0044133902593,4.144101418508165,1263.0294103469466,45.831563672736074,78.1478157085189,45.76476669503954,0
1583.591976515473,1.0371639533349597,1274.3933366455374,53.14543197401747,64.07236612395889,62.93281810183618,0
2266.9348064390106,3.6249187885696523,1122.2688127755805,48.14029753907666,51.921676853324186,51.18006868657011,0
3300.249612952961,3.9704830056308174,2293.6928105075012,75.9539594549114,79.51744571204964,64.1545212392968,1
2653.5382238483367,1.806223192244898,1394.587433890161,66.14435285523727,91.91787159805321,80.26370207544916,0
3154.4930322253554,5.878232017131677,2514.387202393784,66.7184562447355,81.89936523324927,46.24185115456131,1
2257.9835110169424,1.438420705503477,1552.155976939326,50.71901120552482,62.108909783145066,41.5021248709965,0
2588.6281765831486,2.2368978860389097,1592.6534879591156,71.37086152198773,76.96036323160874,55.86655372613355,1
1450.9135268021237,5.610919857251407,801.5254263763985,17.410439853604743,45.136771152490546,90.47536341108595,0
2925.1474356239596,2.689835647247371,1840.2287581869782,61.2780259609956,86.93661656781941,42.298228375891,1
1167.9351573148706,6.396683101283534,984.1267528257403,53.72080050536415,30.897540521872504,84.77497199876856,0
2792.833825101044,6.905131329207045,1839.851361960651,73.94614731792753,76.31644874787182,61.716287058144644,1
3340.3729254754503,3.012904106066503,2146.1585658625404,75.70017720138115,97.52035639720636,1.2397146592553865,1
935.9393630950949,0.8738768149671994,707.5441988506237,41.70068346644132,49.545856567810795,47.62025715474319,0
2527.453143788335,4.894518338289183,1530.1436361400745,44.021760106117085,63.92820083042881,21.05354279555487,0
813.8159691587841,0.9289842009181715,508.83340488715766,43.846851908033706,24.38932290967235,15.036636007554371,0
2894.8615732957087,5.152356815238681,1702.6086945207621,46.5376851376364,79.83800240118315,23.44378863219896,0
778.8276221176168,7.262178421289601,398.66402436417013,16.087870386365537,18.57913616929288,71.24193471528399,0
3588.601414912066,6.203297914708034,2665.1171066970396,85.33391051870983,100.0,62.738272489935035,1
953.4461691247471,4.482676412120176,770.3298480577616,31.411041901346138,44.562594854894,53.68531283320513,0
3664.304811499965,9.458585478975476,3009.4678409454837,91.7209632033853,99.66772011616307,49.52685404199474,1
3142.917781080819,1.0174723308217049,2549.312399877106,83.00558507559052,82.26909748259443,38.91780058269044,1
2459.150614738968,8.800015069119313,1562.1295869852802,72.97465898864311,63.16159081694178,88.6567895380967,1
3082.6595452775045,8.00128872641203,1746.225332518062,63.91403948704652,61.030556372536445,93.24542380662963,1
3123.8789686441833,4.197385803645846,2222.7921357303094,64.7382792377085,94.7506510252307,76.44377975378302,1
3621.88930729719,1.5286717190071442,3047.5627482269256,97.32589739678815,98.70233912447122,28.82245464984926,1
1336.1650676693178,1.5586678577764124,999.5727486399754,33.48180915727353,55.117066276975194,91.386408243174,0
2447.2504546824202,9.218057607427973,1597.7802352207748,65.173941796636,77.74882974703912,81.91353767873586,0
813.6623519625241,2.337046642782601,595.9356763472679,32.8352238706275,49.82409137038526,12.402644274421581,0
2533.3468100796003,8.741157079878286,1942.4197115703992,68.25352653229328,81.36931873866956,34.167755077213826,0
1065.2613035062031,5.032952199302889,880.8649949319567,21.166436298661694,59.20273330278134,32.760593632909504,0
2364.337017859058,4.617346367273666,1803.7963545257019,38.440076298797074,90.92359546151772,73.00467811702278,1
2389.0206963117043,6.195112675838207,1499.3688065132544,38.68501497380031,72.0782030398636,52.3898560589964,0
2037.7510048380502,2.1503908289323292,1145.5801549297678,62.73342653150296,63.17605812322702,26.68845843474166,0
2224.684859193305,4.28370674059694,1457.0606467110163,41.210371931315194,60.02673398184796,23.079461692174764,0
3020.9471870217403,9.384844388049299,1765.9036119851585,67.36842211477403,67.71899823867422,45.75050431004498,0
3137.5075644898197,2.382569289787498,2624.6301308678026,74.07211560298349,100.0,66.5957029761281,1
2124.105611398916,9.215835588797518,1398.2264955026421,48.89080604358479,72.00127548022357,50.87259341077147,0
2478.6583570246203,9.942096966091787,1595.1234773317597,55.53192786196835,79.77745150851688,26.103350931933655,0
3573.079577777336,0.5190718807549677,2117.980256420663,84.86588562146407,83.90275826989284,61.99850709663753,1
895.1208420537052,5.313791225913715,637.4664535857528,39.02282801233693,59.21481939993973,99.89123077162026,0
886.4417674703647,1.7181929969368859,587.9068169460143,35.848112759060996,36.004409281965394,17.666875125501093,0
789.4397393055358,6.217142559566772,397.01718538817966,40.419774449401956,24.773130628738613,52.83995756843428,0
2670.948840633742,9.895426432148756,2153.78691207426,62.94867212605703,76.5570256320261,37.56561299715116,1
1881.4073926082522,8.968808954182059,1123.5675792127063,55.43503879838829,76.38650441002783,21.841588249532496,0
3055.260673268083,9.248484616063536,1916.7396476842696,72.64968422978421,69.29233729366993,87.54922291417628,1
2715.0636639183554,2.1334981331209937,1450.7223012523116,61.44000080510941,62.04569593771678,95.77705025003712,1
1601.0046024831859,5.423195988893015,1083.70923285233,42.25243375308325,89.04050335215487,35.01957825445183,0
3464.609606293068,2.348310163949506,2556.336475340947,74.49200521701016,100.0,34.72905812968962,1
3016.356085333153,8.994247075776512,2447.1026729923014,67.5661129052654,83.11752468505887,9.176208515615524,1
1392.76530500358,1.9115399307424652,656.2141070023135,25.552321755151603,31.615300050474545,61.77532158219615,0
1701.8336586477783,1.5395891240919979,1444.9692384260522,43.233897975749656,41.671016729822306,2.6545356900964268,0
1537.6519346740674,0.12162631714018768,1135.6563228003,48.70791387541076,55.79232048442823,49.62104186333234,0
1020.1184404624988,1.8194786008662167,577.9608137407656,29.47760862303179,48.51842668932058,15.28145326794621,0
987.6851293892324,1.8976284685453282,527.260544918903,34.86782447486931,56.79108960269376,67.23182846529212,0
3589.2206291399552,0.7749018752561165,2050.8664780394,71.70897443556137,67.1899568916638,92.89100941300575,1
1945.0833227558858,8.67741103413159,1573.664912738595,44.87065166517846,50.39008695306384,8.878268842299274,0
1764.9554151654525,7.79997808696124,1005.0891091088123,31.033007752927052,52.88478973631639,77.77404808096422,0
2907.962838635347,2.544814973472568,1860.3886080791774,60.00836302729491,100.0,83.05681027748815,1
2324.8771153345697,7.832577033112026,1718.903945109247,51.17507717122521,83.0188755337979,17.62063071890656,0
3589.261956566925,4.221645467967983,2898.3858986493256,78.20506666781633,100.0,92.26423016320422,1
3074.994929900994,7.755203093481845,2214.0399423846898,87.67210681419371,73.51068795613931,62.091783938883246,1
2081.9195616109832,3.2300765183517353,1579.7080377255418,40.27854841754829,42.208682202288514,53.49369415029096,0
1741.9862624867264,5.6465422648787715,907.6863063270667,59.842222994853124,52.80582236473039,67.14125047823867,0
3755.884098250263,3.8161054195416853,3041.279108371855,93.3001711757779,100.0,28.81091347015847,1
2868.6087788120235,1.8767581702346914,1615.155443417067,66.31846481629991,72.23103398653164,2.541086673122006,1
3638.942378012676,5.856328840020008,1829.0599741603587,70.23237517712039,81.77172622760101,44.20512236420855,1
890.9793048162364,7.508307999778511,757.5642054141117,42.20683475871064,32.893458260581156,74.33464037050186,0
3306.7611413295826,7.531071245941488,1761.4202923116015,76.55689637980332,70.35558289332754,91.86503926223128,1
2602.343817170985,3.5628941831924354,1316.8570355959723,38.52957205799343,84.27461983658279,43.01038172980367,0
902.3415385058715,5.18711768405828,637.6564038028596,31.618511550855423,29.15851813373908,26.36476916017445,0
2441.251399898428,7.637785985850863,1417.717425088472,43.22670766281329,64.65609829546489,13.129550277993207,0
2764.118004847981,0.5449759452259084,1394.9762071599348,34.25292390776986,70.02261199656829,93.54943347735447,1
540.5988634323894,0.7188833330086031,376.5052995729406,20.352000709011584,40.23545004381435,23.09450758786201,0
1999.2492740777636,3.762227399720773,1521.796445804512,72.95872649186944,55.62205559370517,91.10712323530119,1
3223.81838694786,2.234716010289668,2499.140550465671,75.76867946548168,100.0,18.37562035616559,1
1474.6847836354964,3.7464601955022037,757.6342998502876,55.87406903453292,40.22539805532495,1.8132739165049316,0
2013.2086699352187,0.9375307985962356,1365.5906412338677,71.3723345209527,61.188051718040775,22.42203254248294,0
1959.6366193240476,5.920080306752875,1535.5871906269413,84.51290341379276,85.45182848771721,49.27895368802982,0
1496.3603917602222,6.717405059943545,772.1903079361927,55.44041371327336,36.01236751220331,34.87049950597581,0
3530.858255201329,7.918405078939062,1889.5378180211464,86.57031432050822,95.10480101513922,90.77207365843712,1
3078.2703169240026,6.505229380753269,1388.2650452016596,54.305605058215804,85.2807886651448,54.508453672816145,0
